C:\DumpStack.log.tmp - 2025-07-06 11:56:48.859969
C:\pagefile.sys - 2025-07-06 11:56:48.491070
C:\swapfile.sys - 2025-07-06 11:56:48.859969
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\powerpoint-narrative-builder-strings.min_e9347deb24a07f65bea3d04ed3007b32.js - 2025-07-06 11:50:25.386701
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\powerpoint-narrative-builder-strings.min_eb2e936b6539db139351b07d4d2bf718.js - 2025-07-06 11:50:25.402458
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\powerpoint-narrative-builder-strings.min_f0cbec7c00679aff1d12e9099418ea19.js - 2025-07-06 11:50:25.418054
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\powerpoint-narrative-builder-strings.min_f95558feecc8d15fb986415fad1fcc58.js - 2025-07-06 11:50:25.433578
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\powerpoint-narrative-builder-strings.min_fafd42f3149f37a26aff2eb72bb7da15.js - 2025-07-06 11:50:25.449355
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\powerpoint-narrative-builder-strings.min_fcbb61b0e777cbe09f219c92f26f9bcf.js - 2025-07-06 11:50:25.464829
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\powerpoint-narrative-builder-strings.min_fe96dbf1c769420aee6a18f059d8501c.js - 2025-07-06 11:50:25.480455
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\powerpoint-narrative-builder-strings.min_ff8dbb376988cb97b95610c1bca20db7.js - 2025-07-06 11:50:25.496084
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\pt-br-ui-strings-json_1429722d8a4a50670c8b455795cea6db.js - 2025-07-06 11:50:25.542966
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\pt-pt-ui-strings-json_f110e5b762388024ccc07167145f867b.js - 2025-07-06 11:50:25.574203
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\quz-pe-ui-strings-json_bf82b4119d4703c55218f0651a39cbd3.js - 2025-07-06 11:50:25.605459
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\ro-ro-ui-strings-json_b7331bc6b7f1858b9e3558c82beae151.js - 2025-07-06 11:50:25.652331
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\ru-ru-ui-strings-json_31f917df5e7eef5cb659dfe2a52d4d6c.js - 2025-07-06 11:50:25.714827
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\sccserviceciq_5cae61f33d596642ee6fed1db7cd4fdc.js - 2025-07-06 11:50:26.324212
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\shared_430171992aa5847a8e30e38b708c2386.js - 2025-07-06 11:50:26.902330
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\sk-sk-ui-strings-json_b486fa9f26edec62eaed413983d05b06.js - 2025-07-06 11:50:26.933583
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\sl-si-ui-strings-json_06d470fecd56c1b4f7dc5ff4229cd590.js - 2025-07-06 11:50:26.980453
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\sq-al-ui-strings-json_bc708e13cbf82bc56f2850bfcd2ec7b5.js - 2025-07-06 11:50:27.058619
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\sr-cyrl-ba-ui-strings-json_04a94b3b3d778e44e337ee00a2ea954a.js - 2025-07-06 11:50:27.121222
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\sr-cyrl-rs-ui-strings-json_05b83cb520a3cf7dc1ce06f805ea7947.js - 2025-07-06 11:50:27.183579
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\sr-latn-rs-ui-strings-json_d5491dcd075cdbfe93759077171ae3d8.js - 2025-07-06 11:50:27.214826
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\sv-se-ui-strings-json_f202b61a7502382f5d50b439d0eed45a.js - 2025-07-06 11:50:27.261713
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\ta-in-ui-strings-json_68b887b5379766e6fa795edd63ca4a30.js - 2025-07-06 11:50:27.324261
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\te-in-ui-strings-json_4e8c750c0002d1613882fbf434f77009.js - 2025-07-06 11:50:27.417964
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\th-th-ui-strings-json_fb33616f3bbe2787afe0d0f8bc6e0906.js - 2025-07-06 11:50:27.480582
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\tr-tr-ui-strings-json_3c631fad8b71b305bc367df71c1863c4.js - 2025-07-06 11:50:27.527327
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\tt-ru-ui-strings-json_147c261a0fa0c9fac92f384dd0b6c3e8.js - 2025-07-06 11:50:27.589829
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\ug-cn-ui-strings-json_120eda4da4491d0f1093015cfdc2fdc7.js - 2025-07-06 11:50:27.636702
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\uk-ua-ui-strings-json_5b70113b6dba011c70b32e102b357a96.js - 2025-07-06 11:50:27.699203
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\ur-pk-ui-strings-json_26966720a6d04b88e43b09e73dfaaa52.js - 2025-07-06 11:50:27.761702
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\uz-latn-uz-ui-strings-json_387bde37d0cd8056666e13b75a1d9b39.js - 2025-07-06 11:50:27.839829
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\vi-vn-ui-strings-json_47efcc0c81225f8c6a7981e4c59eac5b.js - 2025-07-06 11:50:27.902496
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\zh-cn-ui-strings-json_c2f678efcc7d279f72fb7c4d4fc3df09.js - 2025-07-06 11:50:27.933584
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb13ffc574511e4c2109e596bf583432\PackageResources\OfflineFiles\zh-tw-ui-strings-json_547ba7ddf50b9ab8d3cb7e21aa1afbdf.js - 2025-07-06 11:50:27.949202
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\cache.lock - 2025-07-06 11:48:07.813743
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\AppxBlockMap.xml - 2025-07-06 11:48:58.517458
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\AppxManifest.xml - 2025-07-06 11:48:58.501774
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\icon-32.png - 2025-07-06 11:49:02.736273
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\Manifest.xml - 2025-07-06 11:49:02.736273
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\urlmap.ini - 2025-07-06 11:49:02.751891
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\acquisitionNotSupported_3fe07d08818bb2618a6bfc6bc765bb84b4361bd701c6639bbbf663d447dc7566.html - 2025-07-06 11:48:58.861222
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\acquisitionNotSupported_62ba68728bd19280fc7068d1022de77d7212f000cef90cad2703f74c9030a6e4.css - 2025-07-06 11:48:58.861222
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\acquisitionNotSupported_89ed4122183b13cf2bd98f66ca764b912e6c6b3351e11d83ac49a9047b30e224.js - 2025-07-06 11:48:58.892403
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\arrow-progress-d-standard-192x192_1b5b313398d4d383e35b7a4f2c7cd6db81396ceff8ced76dfb091aae6ef382ff.png - 2025-07-06 11:48:58.954897
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\arrow-progress-l-standard-192x192_91036398e134f64aad36bd4dec532eb4b8e48445368bf6dc2fe9ee33baf3eb36.png - 2025-07-06 11:48:58.954897
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\card-checkmark-d-standard-384x384_cf9931a00b3d0da550678518610d66711c5d9878114e6bbbeea88f34d75447e5.png - 2025-07-06 11:48:58.986287
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\card-checkmark-l-standard-384x384_52e63d8880f7c3f95655ec3878ebd1391dca6fcdd0e08b05ab05584ed89af700.png - 2025-07-06 11:48:59.001771
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\CellNew_Dark_cc745b7aee3eb46f4295037dba5660d2287f7abc2ed32763df797c0b0fe041ea.png - 2025-07-06 11:48:58.548647
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\CellNew_Light_ecfbdda2aa8ef755628536283633416b35ab0bff62594f5d11c8a7c2c9a0bf23.png - 2025-07-06 11:48:58.564360
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\Checkmark_Dark_6a3e3654bb32a1f15fd9c67dcb12b700d73d6041b21b1cf267a7a719eada893b.png - 2025-07-06 11:48:58.579959
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\Checkmark_Light_61ac01d83e9bae871b4baeea7935f51df21912369108060290ce364143c55649.png - 2025-07-06 11:48:58.595656
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\clock-progress-d-standard-192x192_2fb28d9864ebd3b5312794bcca6cbad8eeeec3931566c381869ee6210dedc6bc.png - 2025-07-06 11:48:59.001771
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\clock-progress-l-standard-192x192_7ad2f929e6d3ca96e9af274aacfd4bf56fb8102f646f1d19fe7516cd81deac11.png - 2025-07-06 11:48:59.017458
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\EmailCheck_Dark_ce299cd56b9e5624cc5ef47c292b07a7da5198356915f5491a7220fde767409e.png - 2025-07-06 11:48:58.611146
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\EmailCheck_Light_bfa56168fd13fe85a7799a57032164a0afbdd04ad204aa0646147e374dee5c04.png - 2025-07-06 11:48:58.626773
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\excel_17f0e3954ab0871a91a308bc0755a4f852fd70258446441cf318ae9ea639e1d4.js - 2025-07-06 11:48:59.314270
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\Excel_42182c977dd43257918cba67811286467c1387c1a02498132f4114f65563c321.svg - 2025-07-06 11:48:58.642526
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\exclamation-mark-d-standard-192x192_06e0a025f22499baae18eb295a5cef490ab35307cc32f81dad3e8a26cd7b67c8.png - 2025-07-06 11:48:59.330014
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\exclamation-mark-l-standard-192x192_85c21418f727c9b8cf6969f3dcfdef9f9530f49f6ef664f64b02ee4b3111d15d.png - 2025-07-06 11:48:59.345654
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\fabricmdl2icons-3.70_5442e7f95854a4bc38b92a1427f1418db3273b9be79a8f557bf1c7e221076338.woff - 2025-07-06 11:48:59.392396
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\firework-d-standard-192x192_5f13ed6289e61fb23abb8f1278ffeecb05e1da5c01bae2d5d479ee0c386735ae.png - 2025-07-06 11:48:59.408024
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\firework-l-standard-192x192_7fa5f503867652642afbca1ee9f08aca2db79691acc4126781e0e06efcf86db0.png - 2025-07-06 11:48:59.408024
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\function-dark_7f66bdf4dfd8330baa6815158f79c3d5fce511e2fc1706e97f073916706cbb75.svg - 2025-07-06 11:48:59.455039
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\function-grey_111385ffc73f567094066addac0d1e3715616c9f430a8341dec41bcae5602c71.svg - 2025-07-06 11:48:59.470679
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\function-light_05bf55faaed49e3757e9a261427be7b1c18e2c0487d7cbfcd17dae425345072c.svg - 2025-07-06 11:48:59.486326
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\grow-d-standard-384x384_541e92cf229faed8ce267108fef62ed5da00c094b9199b88a052ba9372398089.png - 2025-07-06 11:48:59.548645
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\grow-l-standard-384x384_a51e5e078e7b58f75631b65d5632bc9482d1ae40ac67b32bfed23de67333a726.png - 2025-07-06 11:48:59.579895
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\Hourglass_Dark_003cb5699e087dbf48b90655aba8473d6edd7d355aaea0d9870a19c2f431b5b8.png - 2025-07-06 11:48:58.642526
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\Hourglass_Light_9e7e2b6b788a3c25cc7724ddb4720722b134424ca4ee1c9cd8efdd47fb9aa12f.png - 2025-07-06 11:48:58.673784
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\icon-32_9ef9fdb45a6ab6bdefa4f9a97b39a069bc442fdc9f5829fe89ef511be55e16bb.png - 2025-07-06 11:48:59.595610
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\license-request.en.bundle_88e9c4c839eea3c42518b880bd15166901bb819a294e082792d03dee99b94bee.js - 2025-07-06 11:49:00.017398
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\Loading_6b4f8a4c36d765b64408d35755d25aeed935a1a841a6cd6b1696ee9bd897d5f5.svg - 2025-07-06 11:48:58.673784
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\login_f06d45289f9118fd3792cc075bb99c226e2836fbd64959d4cfcc33b2abf9dcc1.html - 2025-07-06 11:49:00.017398
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\manifest_web_8c815e3741853026b9149e0bcd9300bffadc5988e3634ede0f8ef7556183cc50.xml - 2025-07-06 11:49:00.033158
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\method-dark_a66a33b3d5753e6869de9244aef0834bc087c140cad83b7dc95f9ec0f2ef1ba5.svg - 2025-07-06 11:49:00.033158
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\method-grey_8ad072bc0438d533c24cfcc0fa617d74d3c464c7f1768d5a361e1cc9ffc8903d.svg - 2025-07-06 11:49:00.048798
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\method-light_c5b226a1eac817b31994c86bdc989aec3a5611782f03f3c5a630af9bc00407b2.svg - 2025-07-06 11:49:00.064416
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\MoonClock_Dark_38d50720309a9dec13de22d9629eddef6ceb9def0497311ba9f3a808af3b9557.png - 2025-07-06 11:48:58.720660
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\MoonClock_Light_d2e7f37f0181bacc4ed9902075a6b930a8878af15f7c3f36d0d37cb5444b9e3d.png - 2025-07-06 11:48:58.736145
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\officepyGTMUILess_792b38fab19174dbd1220fe54089b9cf80af75c1d218b95b93c185abac96ba04.html - 2025-07-06 11:49:00.095662
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\officepyGTMUILess_b4c2ac4421737451290be15c00e0a7eba70387c1e543d76db5f655e870a5e1a0.js - 2025-07-06 11:49:00.126909
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\office_strings_09e6a0e8f5e2d00d97ff7580e10a73e7e3036459453b6751c378f798bfc8d205.js - 2025-07-06 11:49:00.079943
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\plus_py_black_88d6ccf11dcd187174382182b90c08708e04e420bd8f80d0ae13444007317931.svg - 2025-07-06 11:49:00.142584
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\plus_py_grey_411eb8857ae396798bd1193d6874ab890288b1ba6f6083204799324cf90cbdaf.svg - 2025-07-06 11:49:00.142584
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\plus_py_light_7d7da37506912c9f0c0f061dc1fbd331845b7694cc7fd79f77f5b55ca511f3d1.svg - 2025-07-06 11:49:00.142584
C:\Users\client\AppData\Local\Microsoft\Office\SolutionPackages\eb4033370501e78f2b1c2994be3e8310\PackageResources\OfflineFiles\powerQuery-dark_57f489eb6535e60cf753baaca80f35db705d24fd66808adc2157e84e042a3fc7.svg - 2025-07-06 11:49:00.173815
